# Nacre IME - Emoji & Kaomoji Dictionary
# Format: reading\tsurface\tleft_id\tright_id\tcost
# POS ID 2641 = 記号 (symbol)
# Generated for Nacre Japanese IME
#
しかく	◻️	2641	2641	6000
しろ	◻️	2641	2641	6000
しろしかくだい	◻️	2641	2641	6000
せいほうけい	◻️	2641	2641	6000
くろ	◼️	2641	2641	6000
くろしかくだい	◼️	2641	2641	6000
しかく	◼️	2641	2641	6000
せいほうけい	◼️	2641	2641	6000
しかく	◽️	2641	2641	6000
しろ	◽️	2641	2641	6000
しろしかくちゅう	◽️	2641	2641	6000
せいほうけい	◽️	2641	2641	6000
くろ	◾️	2641	2641	6000
くろしかくちゅう	◾️	2641	2641	6000
しかく	◾️	2641	2641	6000
せいほうけい	◾️	2641	2641	6000
てんき	☀️	2641	2641	6000
にっこう	☀️	2641	2641	6000
はれ	☀️	2641	2641	6000
くもり	☁️	2641	2641	6000
てんき	☁️	2641	2641	6000
あめ	☂️	2641	2641	6000
てんき	☂️	2641	2641	6000
もちもの	☂️	2641	2641	6000
ゆき	☃️	2641	2641	6000
ゆきだるま	☃️	2641	2641	6000
ゆきだるまとゆき	☃️	2641	2641	6000
うちゅう	☄️	2641	2641	6000
すいせい	☄️	2641	2641	6000
おやき	☎️	2641	2641	6000
くろでんわ	☎️	2641	2641	6000
こていでんわ	☎️	2641	2641	6000
でんわ	☎️	2641	2641	6000
ぷっしゅほん	☎️	2641	2641	6000
ぼたんしきでんわ	☎️	2641	2641	6000
きごう	☑️	2641	2641	6000
すみ	☑️	2641	2641	6000
ちぇっく	☑️	2641	2641	6000
ちぇっくぼっくす	☑️	2641	2641	6000
ちぇっくまーく	☑️	2641	2641	6000
あまつぶ	☔️	2641	2641	6000
あめ	☔️	2641	2641	6000
かさ	☔️	2641	2641	6000
かさとあめ	☔️	2641	2641	6000
てんき	☔️	2641	2641	6000
もちもの	☔️	2641	2641	6000
あたたかいのみもの	☕️	2641	2641	6000
かっぷ	☕️	2641	2641	6000
かふぇ	☕️	2641	2641	6000
かふぇいん	☕️	2641	2641	6000
きっさてん	☕️	2641	2641	6000
こうちゃ	☕️	2641	2641	6000
こーひー	☕️	2641	2641	6000
のみもの	☕️	2641	2641	6000
ほっとどりんく	☕️	2641	2641	6000
くさ	☘️	2641	2641	6000
くろーばー	☘️	2641	2641	6000
しょくぶつ	☘️	2641	2641	6000
うえ	☝️	2641	2641	6000
うえゆびさし	☝️	2641	2641	6000
ひとさしゆび	☝️	2641	2641	6000
ゆびさし	☝️	2641	2641	6000
かお	☠️	2641	2641	6000
がいこつ	☠️	2641	2641	6000
すかる	☠️	2641	2641	6000
どくろとほね	☠️	2641	2641	6000
ほね	☠️	2641	2641	6000
きけん	☢️	2641	2641	6000
ほうしゃせい	☢️	2641	2641	6000
ほうしゃせん	☢️	2641	2641	6000
ほうしゃのう	☢️	2641	2641	6000
きけん	☣️	2641	2641	6000
ばいおはざーど	☣️	2641	2641	6000
ゆうがいぶっしつ	☣️	2641	2641	6000
きりすときょう	☦️	2641	2641	6000
しゅうきょう	☦️	2641	2641	6000
じゅうじか	☦️	2641	2641	6000
はったんじゅうじか	☦️	2641	2641	6000
いすらむきょう	☪️	2641	2641	6000
しゅうきょう	☪️	2641	2641	6000
ほし	☪️	2641	2641	6000
ほしとみかづき	☪️	2641	2641	6000
みかづき	☪️	2641	2641	6000
むすりむ	☪️	2641	2641	6000
ぴーすまーく	☮️	2641	2641	6000
へいわ	☮️	2641	2641	6000
へいわのしんぼる	☮️	2641	2641	6000
いんやん	☯️	2641	2641	6000
いんよう	☯️	2641	2641	6000
しゅうきょう	☯️	2641	2641	6000
どうきょう	☯️	2641	2641	6000
しゅうきょう	☸️	2641	2641	6000
てんぽうりん	☸️	2641	2641	6000
ぶっきょう	☸️	2641	2641	6000
ほうりん	☸️	2641	2641	6000
かお	☹️	2641	2641	6000
かなしい	☹️	2641	2641	6000
こまった	☹️	2641	2641	6000
こまったかお	☹️	2641	2641	6000
しかめつら	☹️	2641	2641	6000
えがお	☺️	2641	2641	6000
かお	☺️	2641	2641	6000
すまいりー	☺️	2641	2641	6000
すまいる	☺️	2641	2641	6000
はっぴー	☺️	2641	2641	6000
ほっ	☺️	2641	2641	6000
おんな	♀️	2641	2641	6000
しんぼる	♀️	2641	2641	6000
じょせい	♀️	2641	2641	6000
じょせいのまーく	♀️	2641	2641	6000
おとこ	♂️	2641	2641	6000
しんぼる	♂️	2641	2641	6000
だんせい	♂️	2641	2641	6000
だんせいのまーく	♂️	2641	2641	6000
おひつじざ	♈️	2641	2641	6000
せいざ	♈️	2641	2641	6000
おうしざ	♉️	2641	2641	6000
せいざ	♉️	2641	2641	6000
せいざ	♊️	2641	2641	6000
ふたござ	♊️	2641	2641	6000
かにざ	♋️	2641	2641	6000
せいざ	♋️	2641	2641	6000
ししざ	♌️	2641	2641	6000
せいざ	♌️	2641	2641	6000
おとめざ	♍️	2641	2641	6000
せいざ	♍️	2641	2641	6000
せいざ	♎️	2641	2641	6000
てんびんざ	♎️	2641	2641	6000
さそりざ	♏️	2641	2641	6000
せいざ	♏️	2641	2641	6000
いてざ	♐️	2641	2641	6000
せいざ	♐️	2641	2641	6000
せいざ	♑️	2641	2641	6000
やぎざ	♑️	2641	2641	6000
せいざ	♒️	2641	2641	6000
みずがめざ	♒️	2641	2641	6000
うおざ	♓️	2641	2641	6000
せいざ	♓️	2641	2641	6000
こま	♟️	2641	2641	6000
すてごま	♟️	2641	2641	6000
ちぇすのこま	♟️	2641	2641	6000
かーど	♠️	2641	2641	6000
すぺーど	♠️	2641	2641	6000
とらんぷ	♠️	2641	2641	6000
かーど	♣️	2641	2641	6000
くらぶ	♣️	2641	2641	6000
くろーばー	♣️	2641	2641	6000
とらんぷ	♣️	2641	2641	6000
かーど	♥️	2641	2641	6000
とらんぷ	♥️	2641	2641	6000
はーと	♥️	2641	2641	6000
かーど	♦️	2641	2641	6000
だいあ	♦️	2641	2641	6000
だいや	♦️	2641	2641	6000
とらんぷ	♦️	2641	2641	6000
いいきぶん	♨️	2641	2641	6000
おんせんまーく	♨️	2641	2641	6000
ゆげ	♨️	2641	2641	6000
さいせい	♻️	2641	2641	6000
さいりよう	♻️	2641	2641	6000
じゅんかんやじるし	♻️	2641	2641	6000
りさいくるまーく	♻️	2641	2641	6000
えいえん	♾️	2641	2641	6000
ばんぶつ	♾️	2641	2641	6000
むげんだい	♾️	2641	2641	6000
くるまいす	♿️	2641	2641	6000
ばりあふりー	♿️	2641	2641	6000
ばりやふりー	♿️	2641	2641	6000
かなづち	⚒️	2641	2641	6000
こうぐ	⚒️	2641	2641	6000
つるはし	⚒️	2641	2641	6000
とんかち	⚒️	2641	2641	6000
はんまー	⚒️	2641	2641	6000
はんまーとつるはし	⚒️	2641	2641	6000
いかり	⚓️	2641	2641	6000
ふね	⚓️	2641	2641	6000
みなと	⚓️	2641	2641	6000
かたな	⚔️	2641	2641	6000
くろすしたけん	⚔️	2641	2641	6000
けん	⚔️	2641	2641	6000
つるぎ	⚔️	2641	2641	6000
ぶき	⚔️	2641	2641	6000
あすくれぴおすのつえ	⚕️	2641	2641	6000
いしゃ	⚕️	2641	2641	6000
いりょう	⚕️	2641	2641	6000
いりょうのしんぼる	⚕️	2641	2641	6000
ちりょう	⚕️	2641	2641	6000
かがく	⚖️	2641	2641	6000
じっけん	⚖️	2641	2641	6000
せいざ	⚖️	2641	2641	6000
てんびん	⚖️	2641	2641	6000
てんびんざ	⚖️	2641	2641	6000
はかり	⚖️	2641	2641	6000
ばらんす	⚖️	2641	2641	6000
かがく	⚗️	2641	2641	6000
じっけん	⚗️	2641	2641	6000
じょうりゅうき	⚗️	2641	2641	6000
ぎあ	⚙️	2641	2641	6000
こうぐ	⚙️	2641	2641	6000
はぐるま	⚙️	2641	2641	6000
げんし	⚛️	2641	2641	6000
げんしのしんぼる	⚛️	2641	2641	6000
げんそ	⚛️	2641	2641	6000
ぶんし	⚛️	2641	2641	6000
むしんろん	⚛️	2641	2641	6000
えんぶれむ	⚜️	2641	2641	6000
ふらんすおうけ	⚜️	2641	2641	6000
ふるーるどりす	⚜️	2641	2641	6000
もんしょう	⚜️	2641	2641	6000
ゆり	⚜️	2641	2641	6000
けいこく	⚠️	2641	2641	6000
ちゅうい	⚠️	2641	2641	6000
ひょうしき	⚠️	2641	2641	6000
いなずま	⚡️	2641	2641	6000
いなづま	⚡️	2641	2641	6000
かみなり	⚡️	2641	2641	6000
きけん	⚡️	2641	2641	6000
こうでんあつ	⚡️	2641	2641	6000
でんき	⚡️	2641	2641	6000
しんぼる	⚧️	2641	2641	6000
せいべつ	⚧️	2641	2641	6000
てぃーじー	⚧️	2641	2641	6000
とらんすじぇんだーのまーく	⚧️	2641	2641	6000
しろ	⚪️	2641	2641	6000
しろいまる	⚪️	2641	2641	6000
まる	⚪️	2641	2641	6000
まるいぼたん	⚪️	2641	2641	6000
くろ	⚫️	2641	2641	6000
くろいまる	⚫️	2641	2641	6000
くろまる	⚫️	2641	2641	6000
まる	⚫️	2641	2641	6000
まるいぼたん	⚫️	2641	2641	6000
かんおけ	⚰️	2641	2641	6000
きゅうけつき	⚰️	2641	2641	6000
ししゃ	⚰️	2641	2641	6000
ひつぎ	⚰️	2641	2641	6000
まいそう	⚰️	2641	2641	6000
いはい	⚱️	2641	2641	6000
こつつぼ	⚱️	2641	2641	6000
そうぎ	⚱️	2641	2641	6000
まいそう	⚱️	2641	2641	6000
さっかー	⚽️	2641	2641	6000
さっかーぼーる	⚽️	2641	2641	6000
すぽーつ	⚽️	2641	2641	6000
ぼーる	⚽️	2641	2641	6000
すぽーつ	⚾️	2641	2641	6000
ぼーる	⚾️	2641	2641	6000
やきゅう	⚾️	2641	2641	6000
やきゅうぼーる	⚾️	2641	2641	6000
ゆき	⛄️	2641	2641	6000
ゆきだるま	⛄️	2641	2641	6000
くも	⛅️	2641	2641	6000
くもり	⛅️	2641	2641	6000
くもりときどきはれ	⛅️	2641	2641	6000
たいよう	⛅️	2641	2641	6000
てんき	⛅️	2641	2641	6000
ときどきくもり	⛅️	2641	2641	6000
あめ	⛈️	2641	2641	6000
いなずま	⛈️	2641	2641	6000
かみなり	⛈️	2641	2641	6000
くも	⛈️	2641	2641	6000
てんき	⛈️	2641	2641	6000
らいう	⛈️	2641	2641	6000
らいうん	⛈️	2641	2641	6000
せいざ	⛎️	2641	2641	6000
へびつかいざ	⛎️	2641	2641	6000
へびつかざ	⛎️	2641	2641	6000
こうぐ	⛏️	2641	2641	6000
さいくつ	⛏️	2641	2641	6000
つるはし	⛏️	2641	2641	6000
きゅうきゅう	⛑️	2641	2641	6000
きゅうじょたい	⛑️	2641	2641	6000
はくじゅうじ	⛑️	2641	2641	6000
はくじゅうじへるめっと	⛑️	2641	2641	6000
へるめっと	⛑️	2641	2641	6000
ぼうし	⛑️	2641	2641	6000
くさり	⛓️	2641	2641	6000
ちぇーん	⛓️	2641	2641	6000
くさり	⛓️‍💥	2641	2641	6000
こわれた	⛓️‍💥	2641	2641	6000
こわれたくさり	⛓️‍💥	2641	2641	6000
ちぇーん	⛓️‍💥	2641	2641	6000
きせい	⛔️	2641	2641	6000
きんし	⛔️	2641	2641	6000
しゃりょうしんにゅうきんし	⛔️	2641	2641	6000
しんにゅうきんし	⛔️	2641	2641	6000
たちいりきんし	⛔️	2641	2641	6000
どうろ	⛔️	2641	2641	6000
ひょうしき	⛔️	2641	2641	6000
しゅうきょう	⛩️	2641	2641	6000
しんとう	⛩️	2641	2641	6000
じんじゃ	⛩️	2641	2641	6000
たてもの	⛩️	2641	2641	6000
とりい	⛩️	2641	2641	6000
きょうかい	⛪️	2641	2641	6000
きりすときょう	⛪️	2641	2641	6000
しゅうきょう	⛪️	2641	2641	6000
じゅうじか	⛪️	2641	2641	6000
たてもの	⛪️	2641	2641	6000
ちゃぺる	⛪️	2641	2641	6000
れいはいどう	⛪️	2641	2641	6000
さんがく	⛰️	2641	2641	6000
あめ	⛱️	2641	2641	6000
かさ	⛱️	2641	2641	6000
すなはま	⛱️	2641	2641	6000
ぱらそる	⛱️	2641	2641	6000
ひがさ	⛱️	2641	2641	6000
びーち	⛱️	2641	2641	6000
こうえん	⛲️	2641	2641	6000
ふんすい	⛲️	2641	2641	6000
ごるふ	⛳️	2641	2641	6000
すぽーつ	⛳️	2641	2641	6000
はた	⛳️	2641	2641	6000
ふらぐ	⛳️	2641	2641	6000
ふらっぐ	⛳️	2641	2641	6000
ほーる	⛳️	2641	2641	6000
きゃくせん	⛴️	2641	2641	6000
のりもの	⛴️	2641	2641	6000
ふぇりー	⛴️	2641	2641	6000
ふね	⛴️	2641	2641	6000
せーりんぐ	⛵️	2641	2641	6000
のりもの	⛵️	2641	2641	6000
はんせん	⛵️	2641	2641	6000
ふね	⛵️	2641	2641	6000
ぼーと	⛵️	2641	2641	6000
よっと	⛵️	2641	2641	6000
りぞーと	⛵️	2641	2641	6000
すきーやー	⛷️	2641	2641	6000
すとっく	⛷️	2641	2641	6000
すぽーつ	⛷️	2641	2641	6000
あいすすけーと	⛸️	2641	2641	6000
すけーと	⛸️	2641	2641	6000
すぽーつ	⛸️	2641	2641	6000
ふぃぎゅあすけーと	⛸️	2641	2641	6000
きゅうぎ	⛹️	2641	2641	6000
すぽーつ	⛹️	2641	2641	6000
どりぶる	⛹️	2641	2641	6000
ばすけ	⛹️	2641	2641	6000
ばすけっとぼーる	⛹️	2641	2641	6000
ばすけっとぼーるせんしゅ	⛹️	2641	2641	6000
ばすけっとぼーるをするひと	⛹️	2641	2641	6000
きゅうぎ	⛹️‍♀️	2641	2641	6000
じょせい	⛹️‍♀️	2641	2641	6000
すぽーつ	⛹️‍♀️	2641	2641	6000
どりぶる	⛹️‍♀️	2641	2641	6000
ばすけ	⛹️‍♀️	2641	2641	6000
ばすけっとぼーる	⛹️‍♀️	2641	2641	6000
ばすけっとぼーるをするおんな	⛹️‍♀️	2641	2641	6000
きゅうぎ	⛹️‍♂️	2641	2641	6000
すぽーつ	⛹️‍♂️	2641	2641	6000
だんせい	⛹️‍♂️	2641	2641	6000
ばすけ	⛹️‍♂️	2641	2641	6000
ばすけっとぼーる	⛹️‍♂️	2641	2641	6000
ばすけっとぼーるをするおとこ	⛹️‍♂️	2641	2641	6000
きゃんぷ	⛺️	2641	2641	6000
てんと	⛺️	2641	2641	6000
がすすたんど	⛽️	2641	2641	6000
がそりん	⛽️	2641	2641	6000
がそりんすたんど	⛽️	2641	2641	6000
がそりんのずる	⛽️	2641	2641	6000
きゅうゆ	⛽️	2641	2641	6000
かっと	✂️	2641	2641	6000
きる	✂️	2641	2641	6000
びよういん	✂️	2641	2641	6000
ぶんぐ	✂️	2641	2641	6000
ぶんぼうぐ	✂️	2641	2641	6000
きごう	✅️	2641	2641	6000
しろぬきのちぇっく	✅️	2641	2641	6000
すみ	✅️	2641	2641	6000
ちぇっく	✅️	2641	2641	6000
ちぇっくまーく	✅️	2641	2641	6000
ぴん	✅️	2641	2641	6000
こうくうき	✈️	2641	2641	6000
じぇっとき	✈️	2641	2641	6000
のりもの	✈️	2641	2641	6000
りょこう	✈️	2641	2641	6000
いーめーる	✉️	2641	2641	6000
てがみ	✉️	2641	2641	6000
でんしめーる	✉️	2641	2641	6000
ふうとう	✉️	2641	2641	6000
ゆうびん	✉️	2641	2641	6000
あげたこぶし	✊️	2641	2641	6000
ぐー	✊️	2641	2641	6000
げんこつ	✊️	2641	2641	6000
こぶし	✊️	2641	2641	6000
きょしゅ	✋️	2641	2641	6000
すとっぷ	✋️	2641	2641	6000
てのひら	✋️	2641	2641	6000
ぱー	✋️	2641	2641	6000
ちょき	✌️	2641	2641	6000
ぶいさいん	✌️	2641	2641	6000
ゆび	✌️	2641	2641	6000
かいているて	✍️	2641	2641	6000
てがき	✍️	2641	2641	6000
てでかく	✍️	2641	2641	6000
ぶんぐ	✏️	2641	2641	6000
ぶんぼうぐ	✏️	2641	2641	6000
えでぃっと	✒️	2641	2641	6000
ぶんぐ	✒️	2641	2641	6000
ぶんぼうぐ	✒️	2641	2641	6000
ぺん	✒️	2641	2641	6000
ぺんさき	✒️	2641	2641	6000
まんねんひつ	✒️	2641	2641	6000
きごう	✔️	2641	2641	6000
すみ	✔️	2641	2641	6000
ちぇっく	✔️	2641	2641	6000
ちぇっくまーく	✔️	2641	2641	6000
ふとじのちぇっく	✔️	2641	2641	6000
かけざん	✖️	2641	2641	6000
かける	✖️	2641	2641	6000
きごう	✖️	2641	2641	6000
きゃんせる	✖️	2641	2641	6000
じょうざん	✖️	2641	2641	6000
ばつ	✖️	2641	2641	6000
ぺけ	✖️	2641	2641	6000
きりすときょう	✝️	2641	2641	6000
くろす	✝️	2641	2641	6000
しゅうきょう	✝️	2641	2641	6000
じゅうじか	✝️	2641	2641	6000
らてんじゅうじ	✝️	2641	2641	6000
しゅうきょう	✡️	2641	2641	6000
だびでのほし	✡️	2641	2641	6000
ほし	✡️	2641	2641	6000
ゆだやきょう	✡️	2641	2641	6000
ろくぼうせい	✡️	2641	2641	6000
きらきら	✨️	2641	2641	6000
すたー	✨️	2641	2641	6000
ぴかぴか	✨️	2641	2641	6000
ほし	✨️	2641	2641	6000
あすたりすく	✳️	2641	2641	6000
かざり	✳️	2641	2641	6000
きごう	✳️	2641	2641	6000
はっかくあすたりすく	✳️	2641	2641	6000
ほし	✳️	2641	2641	6000
やくもの	✳️	2641	2641	6000
かざり	✴️	2641	2641	6000
きごう	✴️	2641	2641	6000
すぱーく	✴️	2641	2641	6000
はっかくせい	✴️	2641	2641	6000
ほし	✴️	2641	2641	6000
やくもの	✴️	2641	2641	6000
けっしょう	❄️	2641	2641	6000
てんき	❄️	2641	2641	6000
ゆきのけっしょう	❄️	2641	2641	6000
あすたりすく	❇️	2641	2641	6000
きごう	❇️	2641	2641	6000
きらきら	❇️	2641	2641	6000
すぱーく	❇️	2641	2641	6000
すぱーくる	❇️	2641	2641	6000
やくもの	❇️	2641	2641	6000
かけざん	❌️	2641	2641	6000
きごう	❌️	2641	2641	6000
きゃんせる	❌️	2641	2641	6000
じょうざん	❌️	2641	2641	6000
ばつ	❌️	2641	2641	6000
ぺけ	❌️	2641	2641	6000
かけざん	❎️	2641	2641	6000
きごう	❎️	2641	2641	6000
きゃんせる	❎️	2641	2641	6000
しろぬきのばつ	❎️	2641	2641	6000
じょうざん	❎️	2641	2641	6000
ばつ	❎️	2641	2641	6000
ぺけ	❎️	2641	2641	6000
あかいぎもんふ	❓️	2641	2641	6000
きごう	❓️	2641	2641	6000
ぎもんふ	❓️	2641	2641	6000
くえすちょん	❓️	2641	2641	6000
くえすちょんまーく	❓️	2641	2641	6000
はてな	❓️	2641	2641	6000
はてなまーく	❓️	2641	2641	6000
やくもの	❓️	2641	2641	6000
きごう	❔️	2641	2641	6000
ぎもんふ	❔️	2641	2641	6000
くえすちょん	❔️	2641	2641	6000
くえすちょんまーく	❔️	2641	2641	6000
しろいぎもんふ	❔️	2641	2641	6000
はてな	❔️	2641	2641	6000
はてなまーく	❔️	2641	2641	6000
やくもの	❔️	2641	2641	6000
えくすくらめーしょんまーく	❕️	2641	2641	6000
きごう	❕️	2641	2641	6000
ぎもんふ	❕️	2641	2641	6000
しろいかんたんふ	❕️	2641	2641	6000
びっくり	❕️	2641	2641	6000
びっくりまーく	❕️	2641	2641	6000
やくもの	❕️	2641	2641	6000
あかいかんたんふ	❗️	2641	2641	6000
えくすくらめーしょんまーく	❗️	2641	2641	6000
かんたんふ	❗️	2641	2641	6000
きごう	❗️	2641	2641	6000
びっくりまーく	❗️	2641	2641	6000
やくもの	❗️	2641	2641	6000
えくすくらめーしょんまーく	❣️	2641	2641	6000
はーと	❣️	2641	2641	6000
はーとのびっくり	❣️	2641	2641	6000
びっくりまーく	❣️	2641	2641	6000
あか	❤️	2641	2641	6000
あかいはーと	❤️	2641	2641	6000
くろはーと	❤️	2641	2641	6000
はーとまーく	❤️	2641	2641	6000
あい	❤️‍🔥	2641	2641	6000
せいなるしんぞう	❤️‍🔥	2641	2641	6000
はーと	❤️‍🔥	2641	2641	6000
ひのついた	❤️‍🔥	2641	2641	6000
ほのお	❤️‍🔥	2641	2641	6000
もえるはーと	❤️‍🔥	2641	2641	6000
きずついた	❤️‍🩹	2641	2641	6000
けが	❤️‍🩹	2641	2641	6000
しょうしん	❤️‍🩹	2641	2641	6000
はーと	❤️‍🩹	2641	2641	6000
ほうたい	❤️‍🩹	2641	2641	6000
ほうたいをまいたはーと	❤️‍🩹	2641	2641	6000
かさん	➕️	2641	2641	6000
きごう	➕️	2641	2641	6000
たしざん	➕️	2641	2641	6000
たす	➕️	2641	2641	6000
ぷらす	➕️	2641	2641	6000
きごう	➖️	2641	2641	6000
けいさん	➖️	2641	2641	6000
げんざん	➖️	2641	2641	6000
ひきざん	➖️	2641	2641	6000
ひく	➖️	2641	2641	6000
まいなす	➖️	2641	2641	6000
きごう	➗️	2641	2641	6000
じょさん	➗️	2641	2641	6000
わりざん	➗️	2641	2641	6000
わる	➗️	2641	2641	6000
ひがし	➡️	2641	2641	6000
みぎ	➡️	2641	2641	6000
みぎやじるし	➡️	2641	2641	6000
きごう	➰️	2641	2641	6000
ちょうおん	➰️	2641	2641	6000
るーぷ	➰️	2641	2641	6000
わっか	➰️	2641	2641	6000
きごう	➿️	2641	2641	6000
だぶるるーぷ	➿️	2641	2641	6000
ふりーだいやる	➿️	2641	2641	6000
るーぷ	➿️	2641	2641	6000
わっか	➿️	2641	2641	6000
うえ	⤴️	2641	2641	6000
うえかーぶやじるし	⤴️	2641	2641	6000
うえやじるし	⤴️	2641	2641	6000
かーぶ	⤴️	2641	2641	6000
きょくせん	⤴️	2641	2641	6000
ぐっど	⤴️	2641	2641	6000
やじるし	⤴️	2641	2641	6000
かーぶ	⤵️	2641	2641	6000
きょくせん	⤵️	2641	2641	6000
した	⤵️	2641	2641	6000
したかーぶやじるし	⤵️	2641	2641	6000
したやじるし	⤵️	2641	2641	6000
ばっど	⤵️	2641	2641	6000
やじるし	⤵️	2641	2641	6000
にし	⬅️	2641	2641	6000
ひだり	⬅️	2641	2641	6000
ひだりやじるし	⬅️	2641	2641	6000
うえ	⬆️	2641	2641	6000
うえやじるし	⬆️	2641	2641	6000
きた	⬆️	2641	2641	6000
した	⬇️	2641	2641	6000
したやじるし	⬇️	2641	2641	6000
みなみ	⬇️	2641	2641	6000
くろ	⬛️	2641	2641	6000
くろしかくとくだい	⬛️	2641	2641	6000
しかく	⬛️	2641	2641	6000
